08/23/2022	15:10:49	31656.410000	0.600388	-1.819976	14.404444	251.800000	4.861818	20.000000	3744112229.088282
08/23/2022	15:10:50	31707.710000	0.600388	-1.819976	14.404444	251.800000	4.663636	20.000000	3744112229.088282
08/23/2022	15:10:59	31707.710000	0.600380	-1.820005	14.455889	248.300000	4.663636	20.000000	3744112240.993921
08/23/2022	15:11:01	31759.670000	0.600380	-1.820005	14.455889	248.300000	4.723636	20.000000	3744112240.993921
08/23/2022	15:11:10	31759.670000	0.600369	-1.820032	14.610222	242.200000	4.723636	20.000000	3744112251.870241
08/23/2022	15:11:12	31815.190000	0.600369	-1.820032	14.610222	242.200000	5.047273	20.000000	3744112251.870241
08/23/2022	15:11:21	31815.190000	0.600357	-1.820059	15.124667	239.200000	5.047273	20.000000	3744112262.773272
08/23/2022	15:11:23	31872.780000	0.600357	-1.820059	15.124667	239.200000	5.235455	20.000000	3744112262.773272
08/23/2022	15:11:32	31872.780000	0.600343	-1.820087	15.536222	241.100000	5.235455	20.000000	3744112273.678114
08/23/2022	15:11:33	31930.880000	0.600343	-1.820087	15.536222	241.100000	5.281818	20.000000	3744112273.678114
08/23/2022	15:11:43	31930.880000	0.600331	-1.820115	15.639111	243.600000	5.281818	20.000000	3744112284.594175
08/23/2022	15:11:44	31990.830000	0.600331	-1.820115	15.639111	243.600000	5.450000	20.000000	3744112284.594175
08/23/2022	15:11:54	31990.830000	0.600320	-1.820145	15.433333	248.800000	5.450000	20.000000	3744112295.439744
08/23/2022	15:11:55	32055.330000	0.600320	-1.820145	15.433333	248.800000	5.863636	20.000000	3744112295.439744
08/23/2022	15:12:05	32055.330000	0.600312	-1.820172	14.918889	251.600000	5.863636	20.000000	3744112305.351416
08/23/2022	15:12:06	32116.740000	0.600312	-1.820172	14.918889	251.600000	6.141000	20.000000	3744112305.351416
08/23/2022	15:12:16	32116.740000	0.600305	-1.820201	15.124667	256.200000	6.141000	20.000000	3744112316.264352
08/23/2022	15:12:17	32185.550000	0.600305	-1.820201	15.124667	256.200000	6.255455	20.000000	3744112316.264352
08/23/2022	15:12:27	32185.550000	0.600300	-1.820232	15.227556	260.400000	6.255455	20.000000	3744112327.153664
08/23/2022	15:12:28	32253.220000	0.600300	-1.820232	15.227556	260.400000	6.151818	20.000000	3744112327.153664
08/23/2022	15:12:38	32253.220000	0.600296	-1.820264	15.176111	264.000000	6.151818	20.000000	3744112338.064604
08/23/2022	15:12:39	32316.970000	0.600296	-1.820264	15.176111	264.000000	5.795455	20.000000	3744112338.064604
08/23/2022	15:12:48	32316.970000	0.600295	-1.820295	14.918889	268.900000	5.795455	20.000000	3744112349.978978
08/23/2022	15:12:50	32376.900000	0.600295	-1.820295	14.918889	268.900000	5.448182	20.000000	3744112349.978978
08/23/2022	15:12:59	32376.900000	0.600295	-1.820326	14.610222	273.800000	5.448182	20.000000	3744112360.891797
08/23/2022	15:13:01	32433.060000	0.600295	-1.820326	14.610222	273.800000	5.105454	20.000000	3744112360.891797
08/23/2022	15:13:10	32433.060000	0.600297	-1.820356	14.610222	275.900000	5.105454	20.000000	3744112371.770724
08/23/2022	15:13:12	32486.000000	0.600297	-1.820356	14.610222	275.900000	4.812727	20.000000	3744112371.770724
08/23/2022	15:13:21	32486.000000	0.600299	-1.820386	14.198667	272.900000	4.812727	20.000000	3744112382.681643
08/23/2022	15:13:22	32538.230000	0.600299	-1.820386	14.198667	272.900000	4.748182	20.000000	3744112382.681643
08/23/2022	15:13:32	32538.230000	0.600300	-1.820413	14.147222	272.700000	4.748182	20.000000	3744112392.586921
08/23/2022	15:13:33	32585.970000	0.600300	-1.820413	14.147222	272.700000	4.774000	20.000000	3744112392.586921
08/23/2022	15:13:43	32585.970000	0.600301	-1.820444	13.992889	270.800000	4.774000	20.000000	3744112404.487600
08/23/2022	15:13:44	32642.590000	0.600301	-1.820444	13.992889	270.800000	4.718333	20.000000	3744112404.487600
08/23/2022	15:13:54	32642.590000	0.600302	-1.820471	14.044333	271.500000	4.718333	20.000000	3744112414.391805
08/23/2022	15:13:55	32691.000000	0.600302	-1.820471	14.044333	271.500000	4.841000	20.000000	3744112414.391805
08/23/2022	15:14:05	32691.000000	0.600302	-1.820500	13.941444	268.800000	4.841000	20.000000	3744112425.230337
08/23/2022	15:14:06	32744.720000	0.600302	-1.820500	13.941444	268.800000	4.883636	20.000000	3744112425.230337
08/23/2022	15:14:16	32744.720000	0.600301	-1.820529	13.890000	268.600000	4.883636	20.000000	3744112436.171651
08/23/2022	15:14:17	32799.840000	0.600301	-1.820529	13.890000	268.600000	5.010909	20.000000	3744112436.171651
08/23/2022	15:14:27	32799.840000	0.600300	-1.820557	13.375556	266.500000	5.010909	20.000000	3744112447.090167
08/23/2022	15:14:28	32856.830000	0.600300	-1.820557	13.375556	266.500000	5.180909	20.000000	3744112447.090167
08/23/2022	15:14:37	32856.830000	0.600299	-1.820584	13.015444	265.700000	5.180909	20.000000	3744112458.989026
08/23/2022	15:14:39	32915.180000	0.600299	-1.820584	13.015444	265.700000	5.304545	20.000000	3744112458.989026
08/23/2022	15:14:48	32915.180000	0.600296	-1.820611	12.501000	263.600000	5.304545	20.000000	3744112469.832071
08/23/2022	15:14:50	32975.270000	0.600296	-1.820611	12.501000	263.600000	5.462727	20.000000	3744112469.832071
08/23/2022	15:14:59	32975.270000	0.600294	-1.820636	12.140889	262.400000	5.462727	20.000000	3744112480.791565
08/23/2022	15:15:01	33038.420000	0.600294	-1.820636	12.140889	262.400000	5.740909	20.000000	3744112480.791565
08/23/2022	15:15:10	33038.420000	0.600291	-1.820661	11.832222	259.500000	5.740909	20.000000	3744112491.673940
08/23/2022	15:15:11	33104.760000	0.600291	-1.820661	11.832222	259.500000	6.030909	20.000000	3744112491.673940
08/23/2022	15:15:21	33104.760000	0.600286	-1.820685	12.140889	255.400000	6.030909	20.000000	3744112502.573495
08/23/2022	15:15:22	33174.850000	0.600286	-1.820685	12.140889	255.400000	6.371818	20.000000	3744112502.573495
08/23/2022	15:15:32	33174.850000	0.600280	-1.820709	12.243778	251.600000	6.371818	20.000000	3744112513.483809
08/23/2022	15:15:33	33247.890000	0.600280	-1.820709	12.243778	251.600000	6.640000	20.000000	3744112513.483809
08/23/2022	15:15:43	33247.890000	0.600273	-1.820734	12.964000	252.100000	6.640000	20.000000	3744112524.366109
08/23/2022	15:15:44	33322.950000	0.600273	-1.820734	12.964000	252.100000	6.823637	20.000000	3744112524.366109
08/23/2022	15:15:54	33322.950000	0.600268	-1.820758	13.221222	255.200000	6.823637	20.000000	3744112534.265444
08/23/2022	15:15:55	33392.620000	0.600268	-1.820758	13.221222	255.200000	6.967000	20.000000	3744112534.265444
08/23/2022	15:16:05	33392.620000	0.600262	-1.820785	13.272667	256.600000	6.967000	20.000000	3744112545.172556
08/23/2022	15:16:06	33469.890000	0.600262	-1.820785	13.272667	256.600000	7.024546	20.000000	3744112545.172556
08/23/2022	15:16:16	33469.890000	0.600257	-1.820811	13.169778	259.300000	7.024546	20.000000	3744112556.091168
08/23/2022	15:16:17	33546.320000	0.600257	-1.820811	13.169778	259.300000	6.948182	20.000000	3744112556.091168
08/23/2022	15:16:26	33546.320000	0.600253	-1.820839	13.632778	258.400000	6.948182	20.000000	3744112567.931147
08/23/2022	15:16:28	33621.900000	0.600253	-1.820839	13.632778	258.400000	6.870909	20.000000	3744112567.931147
08/23/2022	15:16:37	33621.900000	0.600249	-1.820867	13.890000	260.000000	6.870909	20.000000	3744112578.832533
08/23/2022	15:16:39	33697.000000	0.600249	-1.820867	13.890000	260.000000	6.827273	20.000000	3744112578.832533
08/23/2022	15:16:48	33697.000000	0.600244	-1.820895	14.198667	258.900000	6.827273	20.000000	3744112589.738297
08/23/2022	15:16:50	33772.120000	0.600244	-1.820895	14.198667	258.900000	6.829091	20.000000	3744112589.738297
08/23/2022	15:16:59	33772.120000	0.600240	-1.820925	14.353000	260.100000	6.829091	20.000000	3744112600.647563
08/23/2022	15:17:01	33846.230000	0.600240	-1.820925	14.353000	260.100000	6.737273	20.000000	3744112600.647563
08/23/2022	15:17:10	33846.230000	0.600235	-1.820954	14.558778	258.800000	6.737273	20.000000	3744112611.554180
08/23/2022	15:17:11	33919.010000	0.600235	-1.820954	14.558778	258.800000	6.616364	20.000000	3744112611.554180
08/23/2022	15:17:21	33919.010000	0.600230	-1.820984	15.124667	259.200000	6.616364	20.000000	3744112622.438169
08/23/2022	15:17:22	33990.710000	0.600230	-1.820984	15.124667	259.200000	6.518182	20.000000	3744112622.438169
08/23/2022	15:17:32	33990.710000	0.600225	-1.821013	15.381889	257.300000	6.518182	20.000000	3744112632.356288
08/23/2022	15:17:33	34054.260000	0.600225	-1.821013	15.381889	257.300000	6.355000	20.000000	3744112632.356288
08/23/2022	15:17:43	34054.260000	0.600219	-1.821044	15.742000	256.600000	6.355000	20.000000	3744112643.272297
08/23/2022	15:17:44	34122.390000	0.600219	-1.821044	15.742000	256.600000	6.193636	20.000000	3744112643.272297
08/23/2022	15:17:54	34122.390000	0.600213	-1.821075	15.279000	254.600000	6.193636	20.000000	3744112654.191816
08/23/2022	15:17:55	34188.680000	0.600213	-1.821075	15.279000	254.600000	6.026364	20.000000	3744112654.191816
08/23/2022	15:18:05	34188.680000	0.600205	-1.821106	15.227556	253.000000	6.026364	20.000000	3744112665.028409
08/23/2022	15:18:06	34252.420000	0.600205	-1.821106	15.227556	253.000000	5.794546	20.000000	3744112665.028409
08/23/2022	15:18:15	34252.420000	0.600198	-1.821136	14.867444	253.300000	5.794546	20.000000	3744112676.940553
08/23/2022	15:18:17	34313.640000	0.600198	-1.821136	14.867444	253.300000	5.565454	20.000000	3744112676.940553
08/23/2022	15:18:26	34313.640000	0.600190	-1.821165	15.227556	253.400000	5.565454	20.000000	3744112687.888718
08/23/2022	15:18:28	34372.670000	0.600190	-1.821166	15.227556	253.400000	5.366364	20.000000	3744112687.888718
08/23/2022	15:18:37	34372.670000	0.600183	-1.821196	14.918889	253.800000	5.366364	20.000000	3744112698.728575
08/23/2022	15:18:39	34429.460000	0.600183	-1.821196	14.918889	253.800000	5.162727	20.000000	3744112698.728575
08/23/2022	15:18:48	34429.460000	0.600176	-1.821225	14.970333	253.500000	5.162727	20.000000	3744112709.641595
08/23/2022	15:18:49	34485.570000	0.600176	-1.821225	14.970333	253.500000	5.100909	20.000000	3744112709.641595
08/23/2022	15:18:59	34485.570000	0.600169	-1.821255	14.764556	254.300000	5.100909	20.000000	3744112720.551837
08/23/2022	15:19:00	34539.460000	0.600169	-1.821255	14.764556	254.300000	4.899091	20.000000	3744112720.551837
08/23/2022	15:19:10	34539.460000	0.600162	-1.821282	14.713111	253.300000	4.899091	20.000000	3744112730.485001
08/23/2022	15:19:11	34585.690000	0.600162	-1.821282	14.713111	253.300000	4.623000	20.000000	3744112730.485001
08/23/2022	15:19:21	34585.690000	0.600155	-1.821310	14.455889	253.300000	4.623000	20.000000	3744112741.392749
08/23/2022	15:19:22	34633.610000	0.600155	-1.821310	14.455889	253.300000	4.356364	20.000000	3744112741.392749
08/23/2022	15:19:32	34633.610000	0.600148	-1.821340	15.381889	253.700000	4.356364	20.000000	3744112752.270844
08/23/2022	15:19:33	34679.460000	0.600148	-1.821340	15.381889	253.700000	4.168182	20.000000	3744112752.270844
08/23/2022	15:19:43	34679.460000	0.600140	-1.821372	16.359333	255.600000	4.168182	20.000000	3744112763.183924
08/23/2022	15:19:44	34727.920000	0.600140	-1.821372	16.359333	255.600000	4.405455	20.000000	3744112763.183924
08/23/2022	15:19:54	34727.920000	0.600133	-1.821407	17.799778	256.900000	4.405455	20.000000	3744112774.075521
08/23/2022	15:19:55	34779.400000	0.600134	-1.821407	17.799778	256.900000	4.680000	20.000000	3744112774.075521
08/23/2022	15:20:04	34779.400000	0.600127	-1.821443	18.468556	258.600000	4.680000	20.000000	3744112785.986427
08/23/2022	15:20:06	34832.770000	0.600127	-1.821443	18.468556	258.600000	4.851818	20.000000	3744112785.986427
08/23/2022	15:20:15	34832.770000	0.600121	-1.821482	19.240222	260.500000	4.851818	20.000000	3744112796.897842
08/23/2022	15:20:17	34885.650000	0.600121	-1.821482	19.240222	260.500000	4.807273	20.000000	3744112796.897842
08/23/2022	15:20:26	34885.650000	0.600117	-1.821522	19.703222	264.400000	4.807273	20.000000	3744112807.762331
08/23/2022	15:20:28	34938.240000	0.600117	-1.821522	19.703222	264.400000	4.780909	20.000000	3744112807.762331
08/23/2022	15:20:37	34938.240000	0.600114	-1.821563	19.651778	265.900000	4.780909	20.000000	3744112818.656209
08/23/2022	15:20:39	34985.840000	0.600114	-1.821563	19.651778	265.900000	4.327273	20.000000	3744112818.656209
08/23/2022	15:20:48	34985.840000	0.600111	-1.821603	19.754667	265.900000	4.327273	20.000000	3744112829.569671
08/23/2022	15:20:49	35029.020000	0.600111	-1.821603	19.754667	265.900000	3.925455	20.000000	3744112829.569671
08/23/2022	15:20:59	35029.020000	0.600109	-1.821644	19.703222	265.700000	3.925455	20.000000	3744112840.459071
08/23/2022	15:21:00	35070.670000	0.600109	-1.821644	19.703222	265.700000	3.786364	20.000000	3744112840.459071
08/23/2022	15:21:10	35070.670000	0.600107	-1.821682	20.063333	265.900000	3.786364	20.000000	3744112850.376734
08/23/2022	15:21:11	35107.800000	0.600107	-1.821682	20.063333	265.900000	3.713000	20.000000	3744112850.376734
08/23/2022	15:21:21	35107.800000	0.600104	-1.821723	20.166222	266.200000	3.713000	20.000000	3744112861.287035
08/23/2022	15:21:22	35149.510000	0.600104	-1.821723	20.166222	266.200000	3.791818	20.000000	3744112861.287035
08/23/2022	15:21:31	35149.510000	0.600102	-1.821766	20.629222	266.600000	3.791818	20.000000	3744112872.979698
08/23/2022	15:21:33	35193.250000	0.600102	-1.821766	20.629222	266.600000	3.976364	19.000000	3744112872.979698
08/23/2022	15:21:42	35193.250000	0.600100	-1.821809	20.732111	267.300000	3.976364	19.000000	3744112883.732200
08/23/2022	15:21:44	35238.970000	0.600100	-1.821809	20.732111	267.300000	4.156363	19.000000	3744112883.732200
08/23/2022	15:21:53	35238.970000	0.600099	-1.821848	20.937889	267.500000	4.156363	19.000000	3744112893.421727
08/23/2022	15:21:54	35281.360000	0.600099	-1.821848	20.937889	267.500000	4.239000	19.000000	3744112893.421727
08/23/2022	15:22:04	35281.360000	0.600097	-1.821891	20.937889	267.900000	4.239000	19.000000	3744112904.184809
08/23/2022	15:22:05	35327.020000	0.600097	-1.821891	20.937889	267.900000	4.150909	19.000000	3744112904.184809
08/23/2022	15:22:14	35327.020000	0.600096	-1.821935	21.195111	267.800000	4.150909	19.000000	3744112915.898382
08/23/2022	15:22:16	35371.940000	0.600096	-1.821935	21.195111	267.800000	4.083636	19.000000	3744112915.898382
08/23/2022	15:22:25	35371.940000	0.600095	-1.821979	21.040778	268.000000	4.083636	19.000000	3744112926.591827
08/23/2022	15:22:26	35415.990000	0.600095	-1.821979	21.040778	268.000000	4.004546	19.000000	3744112926.591827
08/23/2022	15:22:36	35415.990000	0.600093	-1.822018	20.732111	267.500000	4.004546	19.000000	3744112936.292787
08/23/2022	15:22:37	35455.090000	0.600093	-1.822018	20.732111	267.500000	3.910000	19.000000	3744112936.292787
08/23/2022	15:22:47	35455.090000	0.600092	-1.822061	20.526333	267.100000	3.910000	19.000000	3744112947.051894
08/23/2022	15:22:48	35496.860000	0.600092	-1.822061	20.526333	267.100000	3.797273	19.000000	3744112947.051894
08/23/2022	15:22:57	35496.860000	0.600090	-1.822104	20.629222	266.800000	3.797273	19.000000	3744112958.757935
08/23/2022	15:22:59	35536.210000	0.600090	-1.822104	20.629222	266.800000	3.577273	19.000000	3744112958.757935
08/23/2022	15:23:08	35536.210000	0.600088	-1.822143	20.835000	267.200000	3.577273	19.000000	3744112968.488394
08/23/2022	15:23:09	35570.870000	0.600088	-1.822143	20.835000	267.200000	3.466000	19.000000	3744112968.488394
08/23/2022	15:23:19	35570.870000	0.600086	-1.822187	21.143667	267.000000	3.466000	19.000000	3744112979.169358
08/23/2022	15:23:20	35608.680000	0.600086	-1.822187	21.143667	267.000000	3.437273	19.000000	3744112979.169358
08/23/2022	15:23:29	35608.680000	0.600084	-1.822231	21.555222	267.900000	3.437273	19.000000	3744112990.923682
08/23/2022	15:23:31	35648.560000	0.600084	-1.822231	21.555222	267.900000	3.625455	19.000000	3744112990.923682
08/23/2022	15:23:40	35648.560000	0.600083	-1.822276	21.812444	268.200000	3.625455	19.000000	3744113001.600585
08/23/2022	15:23:41	35691.180000	0.600083	-1.822276	21.812444	268.200000	3.874545	19.000000	3744113001.600585
08/23/2022	15:23:51	35691.180000	0.600082	-1.822317	21.761000	268.100000	3.874545	19.000000	3744113011.357665
08/23/2022	15:23:52	35730.780000	0.600082	-1.822317	21.761000	268.100000	3.960000	19.000000	3744113011.357665
08/23/2022	15:24:02	35730.780000	0.600081	-1.822362	21.503778	268.000000	3.960000	19.000000	3744113022.075172
08/23/2022	15:24:03	35775.290000	0.600081	-1.822362	21.503778	268.000000	4.046364	19.000000	3744113022.075172
08/23/2022	15:24:12	35775.290000	0.600080	-1.822407	21.195111	268.200000	4.046364	19.000000	3744113033.785366
08/23/2022	15:24:14	35821.820000	0.600080	-1.822407	21.195111	268.200000	4.230000	19.000000	3744113033.785366
08/23/2022	15:24:23	35821.820000	0.600078	-1.822450	20.680667	267.900000	4.230000	19.000000	3744113044.506014
08/23/2022	15:24:24	35871.210000	0.600078	-1.822450	20.680667	267.900000	4.490000	19.000000	3744113044.506014
08/23/2022	15:24:34	35871.210000	0.600077	-1.822489	20.372000	266.900000	4.490000	19.000000	3744113054.193471
08/23/2022	15:24:35	35917.940000	0.600077	-1.822489	20.372000	266.900000	4.673000	19.000000	3744113054.193471
08/23/2022	15:24:44	35917.940000	0.600075	-1.822531	20.114778	266.500000	4.673000	19.000000	3744113065.880576
08/23/2022	15:24:46	35971.300000	0.600075	-1.822531	20.114778	266.500000	4.850909	19.000000	3744113065.880576
08/23/2022	15:24:55	35971.300000	0.600073	-1.822572	20.217667	267.800000	4.850909	19.000000	3744113076.609716
08/23/2022	15:24:56	36023.420000	0.600073	-1.822572	20.217667	267.800000	4.738182	19.000000	3744113076.609716
08/23/2022	15:25:06	36023.420000	0.600073	-1.822611	20.166222	270.600000	4.738182	19.000000	3744113086.366313
08/23/2022	15:25:07	36072.290000	0.600073	-1.822611	20.166222	270.600000	4.887000	19.000000	3744113086.366313
08/23/2022	15:25:17	36072.290000	0.600074	-1.822653	20.372000	273.900000	4.887000	19.000000	3744113097.055902
08/23/2022	15:25:18	36128.610000	0.600074	-1.822653	20.372000	273.900000	5.120000	19.000000	3744113097.055902
08/23/2022	15:25:27	36128.610000	0.600077	-1.822695	20.732111	277.500000	5.120000	19.000000	3744113108.772256
08/23/2022	15:25:29	36186.380000	0.600077	-1.822695	20.732111	277.500000	5.251818	19.000000	3744113108.772256
08/23/2022	15:25:38	36186.380000	0.600083	-1.822738	21.349444	280.500000	5.251818	19.000000	3744113119.515440
08/23/2022	15:25:39	36245.170000	0.600083	-1.822738	21.349444	280.500000	5.344545	19.000000	3744113119.515440
08/23/2022	15:25:49	36245.170000	0.600090	-1.822778	21.812444	283.300000	5.344545	19.000000	3744113129.219128
08/23/2022	15:25:50	36297.870000	0.600090	-1.822778	21.812444	283.300000	5.270000	19.000000	3744113129.219128
08/23/2022	15:25:59	36297.870000	0.600100	-1.822823	22.687000	286.000000	5.270000	19.000000	3744113140.901513
08/23/2022	15:26:01	36355.090000	0.600100	-1.822823	22.687000	286.000000	5.201818	19.000000	3744113140.901513
08/23/2022	15:26:10	36355.090000	0.600112	-1.822869	23.458667	288.700000	5.201818	19.000000	3744113151.611465
08/23/2022	15:26:11	36409.470000	0.600112	-1.822869	23.458667	288.700000	4.943636	19.000000	3744113151.611465
08/23/2022	15:26:21	36409.470000	0.600124	-1.822911	23.664444	289.300000	4.943636	19.000000	3744113161.364723
08/23/2022	15:26:22	36454.160000	0.600124	-1.822911	23.664444	289.300000	4.469000	19.000000	3744113161.364723
08/23/2022	15:26:32	36454.160000	0.600137	-1.822957	23.407222	289.000000	4.469000	19.000000	3744113172.085523
08/23/2022	15:26:33	36499.850000	0.600137	-1.822957	23.407222	289.000000	4.153636	19.000000	3744113172.085523
08/23/2022	15:26:42	36499.850000	0.600150	-1.823003	23.047111	288.100000	4.153636	19.000000	3744113183.780275
08/23/2022	15:26:44	36545.510000	0.600150	-1.823003	23.047111	288.100000	4.150909	19.000000	3744113183.780275
08/23/2022	15:26:53	36545.510000	0.600162	-1.823048	22.687000	287.900000	4.150909	19.000000	3744113194.540466
08/23/2022	15:26:54	36590.710000	0.600162	-1.823048	22.687000	287.900000	4.109091	19.000000	3744113194.540466
08/23/2022	15:27:04	36590.710000	0.600173	-1.823088	22.326889	288.000000	4.109091	19.000000	3744113204.262248
08/23/2022	15:27:05	36630.600000	0.600173	-1.823088	22.326889	288.000000	3.989000	19.000000	3744113204.262248
08/23/2022	15:27:14	36630.600000	0.600185	-1.823132	22.069667	288.900000	3.989000	19.000000	3744113215.958092
08/23/2022	15:27:16	36673.790000	0.600185	-1.823132	22.069667	288.900000	3.926364	19.000000	3744113215.958092
08/23/2022	15:27:25	36673.790000	0.600197	-1.823175	21.503778	289.700000	3.926364	19.000000	3744113226.639587
08/23/2022	15:27:26	36715.900000	0.600197	-1.823175	21.503778	289.700000	3.828182	19.000000	3744113226.639587
08/23/2022	15:27:36	36715.900000	0.600210	-1.823216	21.143667	291.000000	3.828182	19.000000	3744113237.399810
08/23/2022	15:27:37	36759.370000	0.600210	-1.823216	21.143667	291.000000	3.951818	19.000000	3744113237.399810
08/23/2022	15:27:47	36759.370000	0.600222	-1.823253	20.629222	292.000000	3.951818	19.000000	3744113247.071997
08/23/2022	15:27:48	36799.590000	0.600222	-1.823253	20.629222	292.000000	4.022000	19.000000	3744113247.071997
08/23/2022	15:27:57	36799.590000	0.600236	-1.823292	20.320556	294.100000	4.022000	19.000000	3744113258.814626
08/23/2022	15:27:59	36845.030000	0.600236	-1.823292	20.320556	294.100000	4.130909	19.000000	3744113258.814626
08/23/2022	15:28:08	36845.030000	0.600250	-1.823330	19.651778	295.100000	4.130909	19.000000	3744113269.506942
08/23/2022	15:28:09	36891.510000	0.600250	-1.823330	19.651778	295.100000	4.225454	19.000000	3744113269.506942
08/23/2022	15:28:19	36891.510000	0.600263	-1.823363	19.651778	295.800000	4.225454	19.000000	3744113279.267634
08/23/2022	15:28:20	36931.080000	0.600263	-1.823363	19.651778	295.800000	3.957000	19.000000	3744113279.267634
08/23/2022	15:28:29	36931.080000	0.600278	-1.823400	19.394556	295.600000	3.957000	19.000000	3744113290.953513
08/23/2022	15:28:31	36972.510000	0.600278	-1.823400	19.394556	295.600000	3.766364	19.000000	3744113290.953513
08/23/2022	15:28:40	36972.510000	0.600292	-1.823436	19.548889	295.700000	3.766364	19.000000	3744113301.690674
08/23/2022	15:28:41	37010.650000	0.600292	-1.823436	19.548889	295.700000	3.467273	19.000000	3744113301.690674
08/23/2022	15:28:51	37010.650000	0.600307	-1.823473	19.291667	295.400000	3.467273	19.000000	3744113312.382679
08/23/2022	15:28:52	37045.720000	0.600307	-1.823472	19.291667	295.400000	3.188182	19.000000	3744113312.382679
08/23/2022	15:29:02	37045.720000	0.600320	-1.823505	19.497444	296.700000	3.188182	19.000000	3744113322.100707
08/23/2022	15:29:03	37074.800000	0.600320	-1.823505	19.497444	296.700000	2.908000	19.000000	3744113322.100707
08/23/2022	15:29:12	37074.800000	0.600335	-1.823541	19.394556	298.200000	2.908000	19.000000	3744113333.856203
08/23/2022	15:29:14	37104.440000	0.600335	-1.823541	19.394556	298.200000	2.694546	19.000000	3744113333.856203
08/23/2022	15:29:23	37104.440000	0.600352	-1.823577	19.600333	299.500000	2.694546	19.000000	3744113344.537437
08/23/2022	15:29:24	37130.950000	0.600352	-1.823577	19.600333	299.500000	2.410000	19.000000	3744113344.537437
08/23/2022	15:29:34	37130.950000	0.600367	-1.823609	19.394556	299.700000	2.410000	19.000000	3744113354.293997
08/23/2022	15:29:35	37152.860000	0.600367	-1.823609	19.394556	299.700000	2.191000	19.000000	3744113354.293997
08/23/2022	15:29:44	37152.860000	0.600383	-1.823644	19.446000	299.300000	2.191000	19.000000	3744113365.984122
08/23/2022	15:29:46	37177.050000	0.600383	-1.823644	19.446000	299.300000	2.199091	19.000000	3744113365.984122
08/23/2022	15:29:55	37177.050000	0.600399	-1.823679	19.291667	298.600000	2.199091	19.000000	3744113376.712405
08/23/2022	15:29:56	37204.520000	0.600399	-1.823679	19.291667	298.600000	2.497273	19.000000	3744113376.712405
08/23/2022	15:30:06	37204.520000	0.600413	-1.823711	19.343111	297.800000	2.497273	19.000000	3744113386.393988
08/23/2022	15:30:07	37234.250000	0.600413	-1.823711	19.343111	297.800000	2.973000	19.000000	3744113386.393988
08/23/2022	15:30:17	37234.250000	0.600429	-1.823747	19.291667	296.700000	2.973000	19.000000	3744113397.153696
08/23/2022	15:30:18	37272.590000	0.600429	-1.823747	19.291667	296.700000	3.485455	19.000000	3744113397.153696
08/23/2022	15:30:27	37272.590000	0.600443	-1.823783	19.394556	295.100000	3.485455	19.000000	3744113408.852307
08/23/2022	15:30:29	37316.870000	0.600443	-1.823783	19.394556	295.100000	4.025455	19.000000	3744113408.852307
08/23/2022	15:30:37	37316.870000	0.600456	-1.823816	19.651778	294.300000	4.025455	19.000000	3744113418.872396
08/23/2022	15:30:39	37361.900000	0.600456	-1.823816	19.651778	294.300000	4.503000	18.000000	3744113418.872396
08/23/2022	15:30:47	37361.900000	0.600469	-1.823850	19.806111	294.400000	4.503000	18.000000	3744113428.827019
08/23/2022	15:30:49	37407.340000	0.600469	-1.823850	19.806111	294.400000	4.544000	18.000000	3744113428.827019
08/23/2022	15:30:57	37407.340000	0.600481	-1.823884	19.754667	295.300000	4.544000	18.000000	3744113438.748003
08/23/2022	15:30:59	37453.130000	0.600481	-1.823884	19.754667	295.300000	4.579000	18.000000	3744113438.748003
08/23/2022	15:31:07	37453.130000	0.600495	-1.823918	19.548889	296.400000	4.579000	18.000000	3744113448.751836
08/23/2022	15:31:09	37499.460000	0.600495	-1.823918	19.548889	296.400000	4.633000	18.000000	3744113448.751836
08/23/2022	15:31:17	37499.460000	0.600509	-1.823950	19.085889	297.300000	4.633000	18.000000	3744113458.704246
08/23/2022	15:31:19	37548.120000	0.600509	-1.823950	19.085889	297.300000	4.866000	18.000000	3744113458.704246
08/23/2022	15:31:27	37548.120000	0.600522	-1.823982	18.468556	297.800000	4.866000	18.000000	3744113468.713825
08/23/2022	15:31:28	37599.030000	0.600522	-1.823982	18.468556	297.800000	5.091000	18.000000	3744113468.713825
08/23/2022	15:31:37	37599.030000	0.600535	-1.824012	17.594000	298.100000	5.091000	18.000000	3744113478.647870
08/23/2022	15:31:39	37652.670000	0.600535	-1.824012	17.594000	298.100000	5.364000	18.000000	3744113478.647870
08/23/2022	15:31:47	37652.670000	0.600548	-1.824041	16.770889	297.900000	5.364000	18.000000	3744113488.584797
08/23/2022	15:31:48	37707.880000	0.600548	-1.824041	16.770889	297.900000	5.521000	18.000000	3744113488.584797
08/23/2022	15:31:57	37707.880000	0.600560	-1.824068	15.793444	297.300000	5.521000	18.000000	3744113498.589283
08/23/2022	15:31:58	37760.410000	0.600560	-1.824068	15.793444	297.300000	5.253000	18.000000	3744113498.589283
08/23/2022	15:32:07	37760.410000	0.600570	-1.824094	14.610222	294.400000	5.253000	18.000000	3744113508.521347
08/23/2022	15:32:08	37807.550000	0.600570	-1.824094	14.610222	294.400000	4.714000	18.000000	3744113508.521347
08/23/2022	15:32:17	37807.550000	0.600578	-1.824118	13.427000	290.100000	4.714000	18.000000	3744113518.497236
